variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0358,discharge_release_pathway,Ends with Release A followed by an ER return.,7.0,admission_ward_pathway,1.0,0.6743488907814026,0.0016633850755169988
V0359,discharge_release_pathway,Concludes with Release A and post-discharge return to the ER.,6.0,admission_ward_pathway,3.0,0.40218254923820496,0.00034061408950947225
V0360,admission_ward_pathway,"Includes Admission NC, contributing to the patient disposition goal.",7.0,discharge_release_pathway,4.0,0.34665119647979736,0.003674807259812951
V0361,discharge_release_pathway,Concludes with a discharge via Release A.,6.0,admission_ward_pathway,2.0,0.1494796872138977,0.002988414606079459
V0362,discharge_release_pathway,Concludes with Release A.,3.0,admission_ward_pathway,1.0,0.02209232561290264,0.0019908780232071877
V0363,discharge_release_pathway,Ends with Release A.,4.0,admission_ward_pathway,2.0,0.02799595706164837,9.042237797984853e-05
V0364,discharge_release_pathway,Concludes with Release A and subsequent return to ER.,6.0,admission_ward_pathway,2.0,0.4048890173435211,0.0009366095182485878
V0365,admission_ward_pathway,"Features Admission IC, aligning with ward/ICU admission alternatives.",9.0,discharge_release_pathway,6.0,0.5121689438819885,0.06894596666097641
V0366,discharge_release_pathway,Concludes with Release A and an ER return.,5.0,admission_ward_pathway,3.0,0.34781357645988464,0.0009089004597626626
V0367,discharge_release_pathway,Ends with Release A and a return to the ER.,23.0,admission_ward_pathway,11.0,0.48992952704429626,8.911366603570059e-05
V0368,admission_ward_pathway,"Ends directly at Admission NC, representing the ward admission pathway choice.",7.0,discharge_release_pathway,2.0,0.8021466732025146,0.34727731347084045
V0369,discharge_release_pathway,Concludes with Release A followed by an ER return.,11.0,admission_ward_pathway,6.0,0.4578971862792969,0.006103845778852701
V0370,discharge_release_pathway,Ends with Release A and a return to the ER.,6.0,admission_ward_pathway,3.0,0.5101175904273987,0.0015839594416320324
V0371,discharge_release_pathway,"Concludes with Release B, directly matching the discharge release options.",8.0,admission_ward_pathway,2.0,0.7202844023704529,0.0030963029712438583
V0372,discharge_release_pathway,Ends with Release A.,13.0,admission_ward_pathway,7.0,0.17683684825897217,0.0008819322101771832
V0373,discharge_release_pathway,Ends with Release A.,6.0,admission_ward_pathway,2.0,0.008130259811878204,0.0007724848110228777
V0374,,The narrative terminates at Leucocytes without reaching a ward admission or a discharge release option.,,discharge_release_pathway,2.0,,0.005338089074939489
V0375,discharge_release_pathway,"Includes intensive and normal care admissions, and concludes with Release A.",10.0,admission_ward_pathway,7.0,0.17645962536334991,0.0007294836104847491
V0376,discharge_release_pathway,"Concludes with Release C, representing the discharge release options.",8.0,admission_ward_pathway,3.0,0.46286526322364807,0.007629280909895897
V0377,discharge_release_pathway,Ends with Release A.,3.0,admission_ward_pathway,2.0,0.020225828513503075,0.0001243835868081078
V0378,,Terminates at IV Antibiotics prior to any ward admission or release.,,admission_ward_pathway,1.0,,0.011559880338609219
V0379,,Terminates at IV Antibiotics without reaching admission or release.,,admission_ward_pathway,2.0,,0.02277352474629879
V0380,discharge_release_pathway,Concludes with Release A.,8.0,admission_ward_pathway,3.0,0.3600144386291504,0.000873001292347908
V0381,discharge_release_pathway,Ends with Release A.,6.0,admission_ward_pathway,1.0,0.14266355335712433,0.0008261902257800102
V0382,discharge_release_pathway,Concludes with Release A followed by an ER return.,6.0,admission_ward_pathway,3.0,0.4504544734954834,0.0010117589263245463
V0383,discharge_release_pathway,Ends with Release A.,8.0,admission_ward_pathway,3.0,0.3686486482620239,0.0021812545601278543
V0384,discharge_release_pathway,Concludes with Release B.,11.0,admission_ward_pathway,6.0,0.4505833089351654,0.013247284106910229
V0385,discharge_release_pathway,Ends with Release A and a return to the ER.,11.0,admission_ward_pathway,6.0,0.4454428255558014,0.00834730826318264
V0386,discharge_release_pathway,Concludes with Release A and an ER return.,6.0,admission_ward_pathway,2.0,0.39766278862953186,0.0011227871291339397
V0387,discharge_release_pathway,Ends with Release A.,5.0,admission_ward_pathway,2.0,0.12390214949846268,0.0001743799221003428
V0388,discharge_release_pathway,Ends with Release A.,7.0,admission_ward_pathway,4.0,0.029018795117735863,0.00014044769341126084
V0389,discharge_release_pathway,Concludes with Release A.,6.0,admission_ward_pathway,2.0,0.3748384714126587,0.010558702051639557
V0390,discharge_release_pathway,Ends with Release B.,8.0,admission_ward_pathway,3.0,0.4794456958770752,0.012797337956726551
V0391,discharge_release_pathway,Concludes with Release A.,5.0,admission_ward_pathway,2.0,0.13738758862018585,0.00046695745550096035
V0392,discharge_release_pathway,Ends with Release A.,4.0,admission_ward_pathway,2.0,0.2597317695617676,0.01799122802913189
V0393,discharge_release_pathway,Concludes with Release B.,19.0,admission_ward_pathway,9.0,0.45545825362205505,0.011179673485457897
V0394,discharge_release_pathway,Ends with Release A.,7.0,admission_ward_pathway,3.0,0.035265494138002396,0.00026916462229564786
V0395,discharge_release_pathway,Concludes with Release A.,0.0,admission_ward_pathway,2.0,0.011222082190215588,1.248331227543531e-05
V0396,discharge_release_pathway,Ends with Release A.,4.0,admission_ward_pathway,1.0,0.01578325219452381,0.0006038809660822153
V0397,discharge_release_pathway,Concludes with Release A.,7.0,admission_ward_pathway,4.0,0.14114399254322052,0.000612699834164232
V0398,discharge_release_pathway,Ends with Release A followed by an ER return.,16.0,admission_ward_pathway,8.0,0.4681457579135895,0.0004821291659027338
V0399,discharge_release_pathway,Concludes with Release B.,9.0,admission_ward_pathway,2.0,0.7909588813781738,0.07377076894044876
V0400,discharge_release_pathway,Ends with Release A.,5.0,admission_ward_pathway,2.0,0.1929190754890442,3.322564225527458e-05
V0401,discharge_release_pathway,"The narrative ends with Release B, realizing the discharge release pathway option.",9.0,admission_ward_pathway,4.0,0.3573777675628662,0.008258302696049213
V0402,discharge_release_pathway,"The narrative includes Release A, corresponding to the discharge release options in the taxonomy.",7.0,admission_ward_pathway,3.0,0.41358986496925354,0.0007239529513753951
V0403,discharge_release_pathway,"The narrative concludes with Release A followed by Return ER, matching the discharge release pathway.",9.0,admission_ward_pathway,3.0,0.5014477372169495,0.023435115814208984
V0404,discharge_release_pathway,"The variant features Release A before returning to the ER, aligning with the discharge release options.",6.0,admission_ward_pathway,2.0,0.5338706970214844,0.00026445588446222246
V0405,discharge_release_pathway,"The process terminates with Release A, realizing the discharge release pathway.",5.0,admission_ward_pathway,2.0,0.04528764262795448,0.00025890138931572437
V0406,discharge_release_pathway,The variant includes Release A as its final disposition activity.,6.0,admission_ward_pathway,1.0,0.1953386515378952,0.00040828841156326234
V0407,discharge_release_pathway,"The narrative features Admission IC followed by Release B, realizing the discharge release pathway.",7.0,admission_ward_pathway,3.0,0.3873072564601898,0.038187768310308456
V0408,discharge_release_pathway,"The narrative ends in Release A before returning to the ER, fitting the discharge release pathway.",7.0,admission_ward_pathway,2.0,0.3607137203216553,0.004130422603338957
V0409,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release options.",7.0,admission_ward_pathway,2.0,0.5156740546226501,0.0012199891498312354
V0410,discharge_release_pathway,"The narrative terminates with Release D, realizing the discharge release pathway.",5.0,admission_ward_pathway,1.0,0.34864118695259094,0.003305525751784444
V0411,discharge_release_pathway,The narrative includes Release A as part of its patient disposition pathway.,10.0,admission_ward_pathway,6.0,0.44597920775413513,0.06894596666097641
V0412,discharge_release_pathway,The variant terminates with Release A before a return to the ER.,11.0,admission_ward_pathway,4.0,0.37488076090812683,0.00162023666780442
V0413,discharge_release_pathway,"The narrative contains Release A, aligning with the discharge release pathway.",7.0,admission_ward_pathway,2.0,0.7534916996955872,0.005646312143653631
V0414,discharge_release_pathway,The narrative features Release A before an ER return.,7.0,admission_ward_pathway,2.0,0.37250956892967224,0.0007480275817215443
V0415,admission_ward_pathway,"The narrative terminates at Admission NC, capturing the admission ward pathway choice.",7.0,discharge_release_pathway,3.0,0.7863546013832092,0.3351813852787018
V0416,discharge_release_pathway,"The process concludes with Release A, realizing the discharge release pathway.",8.0,admission_ward_pathway,1.0,0.3854835033416748,0.00046639316133223474
V0417,,The narrative ends in ER Triage and does not reach an admission ward or discharge release milestone.,,admission_ward_pathway,1.0,,0.6931584477424622
V0418,discharge_release_pathway,"The narrative concludes with Release A, matching the discharge release options.",4.0,admission_ward_pathway,2.0,0.38267388939857483,0.0017119027907028794
V0419,discharge_release_pathway,"The variant terminates with Release A, realizing the discharge release pathway.",4.0,admission_ward_pathway,1.0,0.01505939569324255,0.00011997407273156568
V0420,discharge_release_pathway,The narrative features repeated Admission NC followed by Release A.,7.0,admission_ward_pathway,3.0,0.3623141348361969,0.0019656233489513397
V0421,discharge_release_pathway,"The variant ends with Release B, aligning with the discharge release options.",8.0,admission_ward_pathway,4.0,0.45725464820861816,0.0074263704009354115
V0422,discharge_release_pathway,"The narrative includes Admission IC and Admission NC, ending with Release A.",11.0,admission_ward_pathway,5.0,0.5329347252845764,0.0025315512903034687
V0423,discharge_release_pathway,"The variant culminates in Release C, fitting the discharge release pathway.",7.0,admission_ward_pathway,4.0,0.4724915027618408,0.002548841992393136
V0424,discharge_release_pathway,The narrative ends with Release A before an ER return.,7.0,admission_ward_pathway,2.0,0.6725866198539734,0.007256778422743082
V0425,discharge_release_pathway,"The process terminates with Release A, realizing the discharge release pathway.",3.0,admission_ward_pathway,1.0,0.017573779448866844,0.00028532897704280913
V0426,discharge_release_pathway,The variant includes Admission NC and concludes with Release C.,3.0,admission_ward_pathway,3.0,0.45192837715148926,0.003401321591809392
V0427,discharge_release_pathway,"The narrative concludes with Release C, matching the discharge release options.",8.0,admission_ward_pathway,4.0,0.5137220025062561,0.002427955623716116
V0428,discharge_release_pathway,"The narrative terminates with Release C, realizing the discharge release pathway.",11.0,admission_ward_pathway,6.0,0.34074103832244873,0.003484755754470825
V0429,,The narrative ends at IV Antibiotics without proceeding to a ward admission or discharge release.,,admission_ward_pathway,2.0,,0.02403135783970356
V0430,discharge_release_pathway,The variant features Admission NC and concludes with Release A.,8.0,admission_ward_pathway,3.0,0.12110793590545654,0.0019075862364843488
V0431,discharge_release_pathway,"The narrative ends with Release A, realizing the discharge release pathway.",2.0,admission_ward_pathway,1.0,0.025316456332802773,9.031485387822613e-05
V0432,discharge_release_pathway,The narrative includes Admission IC and concludes with Release B.,12.0,admission_ward_pathway,6.0,0.5100542902946472,0.0127410888671875
V0433,discharge_release_pathway,"The process terminates with Release C, fitting the discharge release options.",5.0,admission_ward_pathway,3.0,0.5074763894081116,0.16841638088226318
V0434,discharge_release_pathway,"The variant ends with Release A, realizing the discharge release pathway.",7.0,admission_ward_pathway,3.0,0.11555648595094681,3.706371217049309e-06
V0435,discharge_release_pathway,The narrative features multiple ward admissions (NC and IC) and concludes with Release A.,36.0,admission_ward_pathway,19.0,0.5326212048530579,0.00017225810734089464
V0436,discharge_release_pathway,"The variant culminates in Release B, matching the discharge release options.",6.0,admission_ward_pathway,5.0,0.453857421875,0.009578890167176723
V0437,discharge_release_pathway,The narrative features admission steps and concludes with Release D.,34.0,admission_ward_pathway,16.0,0.46168360114097595,0.004500335548073053
V0438,discharge_release_pathway,"The process terminates with Release A, realizing the discharge release pathway.",11.0,admission_ward_pathway,5.0,0.007599482778459787,0.0008247224031947553
V0439,discharge_release_pathway,The narrative includes Admission NC and ends with Release A.,28.0,admission_ward_pathway,12.0,0.036793168634176254,0.0023564144503325224
V0440,discharge_release_pathway,The variant features Admission NC and concludes with Release A before an ER return.,11.0,admission_ward_pathway,5.0,0.5468608736991882,0.001840634853579104
V0441,discharge_release_pathway,"The narrative terminates with Release A, fitting the discharge release pathway.",5.0,admission_ward_pathway,1.0,0.4396575391292572,0.0007366447825916111
V0442,discharge_release_pathway,"The process ends with Release A, realizing the discharge release options.",8.0,admission_ward_pathway,4.0,0.508833646774292,1.9128923668176867e-05
V0443,discharge_release_pathway,The narrative includes Admission NC and concludes with Release A.,5.0,admission_ward_pathway,2.0,0.37735477089881897,0.0008848860743455589
V0444,discharge_release_pathway,"The variant culminates in Release C, aligning with the discharge release pathway.",9.0,admission_ward_pathway,3.0,0.3382183611392975,0.006007447838783264
V0445,discharge_release_pathway,The narrative includes Admission NC and ends with Release A.,4.0,admission_ward_pathway,1.0,0.13225297629833221,0.00025585442199371755
V0446,discharge_release_pathway,The process features Admission NC and terminates with Release A.,5.0,admission_ward_pathway,3.0,0.12998716533184052,0.00014782309881411493
V0447,discharge_release_pathway,"The narrative concludes with Release C, matching the discharge release options.",12.0,admission_ward_pathway,5.0,0.40916308760643005,0.001579192467033863
V0448,discharge_release_pathway,"The variant features Admission IC and Admission NC, ending with Release A.",11.0,admission_ward_pathway,6.0,0.5151352286338806,0.0014339489862322807
V0449,discharge_release_pathway,The narrative includes Admission NC and terminates with Release A.,6.0,admission_ward_pathway,4.0,0.550910472869873,0.0016118697822093964
V0450,discharge_release_pathway,The process features Admission NC and concludes with Release A.,5.0,admission_ward_pathway,2.0,0.0163346529006958,0.0009537968435324728
V0451,admission_ward_pathway,"The narrative includes 'Admission NC' which represents admitting the patient to normal care ward, aligning with the admission ward pathway.",7.0,discharge_release_pathway,1.0,0.3445344865322113,0.012913868762552738
V0452,admission_ward_pathway,"Contains both normal care and intensive care admissions ('Admission NC', 'Admission IC'), representing the admission ward pathway choices.",26.0,discharge_release_pathway,12.0,0.18643732368946075,0.0013714955421164632
V0453,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",11.0,discharge_release_pathway,4.0,0.4713841378688812,0.0004821291659027338
V0454,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.5140502452850342,0.001613050582818687
V0455,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",1.0,discharge_release_pathway,1.0,0.1189335510134697,0.000579172105062753
V0456,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,1.0,0.13777510821819305,0.000612699834164232
V0457,admission_ward_pathway,"Contains both 'Admission NC' and 'Admission IC', realizing the admission ward pathway choices.",17.0,discharge_release_pathway,12.0,0.1808280497789383,0.0012350062606856227
V0458,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,2.0,0.5639157295227051,0.0016738661797717214
V0459,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.11750491708517075,0.0008751312852837145
V0460,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,1.0,0.45015034079551697,0.002146756509318948
V0461,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.1326763927936554,0.0004330340016167611
V0462,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.4169626235961914,0.3517713248729706
V0463,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,2.0,0.7356338500976562,0.0201482605189085
V0464,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.573370635509491,0.0017006737180054188
V0465,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,4.0,0.029156869277358055,0.0014704680070281029
V0466,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,3.0,0.1268327236175537,0.0001743799221003428
V0467,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,3.0,0.4598911702632904,0.00027410444454289973
V0468,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.3360358774662018,0.0034628857392817736
V0469,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,4.0,0.46728983521461487,0.0001458859333069995
V0470,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",3.0,discharge_release_pathway,1.0,0.3510080575942993,0.005123061593621969
V0471,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.027528276666998863,0.00015812554920557886
V0472,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.023373208940029144,0.00025578177883289754
V0473,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",4.0,discharge_release_pathway,3.0,0.3340323865413666,0.0008852484170347452
V0474,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.4193924367427826,0.0008601640001870692
V0475,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",2.0,discharge_release_pathway,3.0,0.01140838023275137,0.00031956733437255025
V0476,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.5692985653877258,0.0044742790050804615
V0477,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,3.0,0.12026045471429825,0.00015320438251364976
V0478,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,4.0,0.13156533241271973,0.0003130751720163971
V0479,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.3352487087249756,0.0034996650647372007
V0480,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.0073051657527685165,0.0008736297022551298
V0481,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",9.0,discharge_release_pathway,2.0,0.1176629364490509,8.926032023737207e-05
V0482,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,4.0,0.4542224407196045,0.0010117589263245463
V0483,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",29.0,discharge_release_pathway,12.0,0.48414912819862366,0.025934746488928795
V0484,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,5.0,0.5556856393814087,0.0034995710011571646
V0485,admission_ward_pathway,"Contains both 'Admission NC' and 'Admission IC', realizing the admission ward pathway choices.",22.0,discharge_release_pathway,14.0,0.17659664154052734,0.0003672268067020923
V0486,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",11.0,discharge_release_pathway,6.0,0.4641096591949463,0.01688617654144764
V0487,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,4.0,0.17149139940738678,0.0028119406197220087
V0488,,Does not reach an admission or discharge pathway as it terminates at IV Liquid.,,admission_ward_pathway,2.0,,0.0751785933971405
V0489,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",9.0,discharge_release_pathway,4.0,0.34834229946136475,0.0019836933352053165
V0490,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.18456299602985382,0.006340695545077324
V0491,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,1.0,0.02745743840932846,0.00022896243899594992
V0492,,Does not reach an admission or discharge pathway as it terminates at IV Liquid.,,discharge_release_pathway,3.0,,0.33516204357147217
V0493,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.33670806884765625,0.00016220807447098196
V0494,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.01087894942611456,0.00020986347226426005
V0495,,Does not reach an admission or discharge pathway as it terminates at IV Antibiotics.,,admission_ward_pathway,3.0,,0.011068315245211124
V0496,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.12569154798984528,0.0020184314344078302
V0497,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",9.0,discharge_release_pathway,2.0,0.6779162287712097,0.0014986841706559062
V0498,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",10.0,discharge_release_pathway,5.0,0.35740289092063904,0.026362581178545952
V0499,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.1361808329820633,0.0012367432937026024
V0500,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.19491763412952423,0.002335180761292577
V0501,admission_ward_pathway,"The narrative shows admission to normal care (Admission NC) after ER evaluation, fulfilling the admission ward pathway.",8.0,discharge_release_pathway,2.0,0.7277652621269226,0.33455419540405273
V0502,admission_ward_pathway,The narrative results in admission to normal care (Admission NC).,6.0,discharge_release_pathway,2.0,0.7772802710533142,0.3442557156085968
V0503,discharge_release_pathway,"The narrative includes admission followed by Release B, realizing the discharge release pathway.",7.0,admission_ward_pathway,1.0,0.7318674921989441,0.014679371379315853
V0504,discharge_release_pathway,"The narrative leads to Release A, corresponding to the discharge release pathway options.",3.0,admission_ward_pathway,3.0,0.36102065443992615,0.0038235175888985395
V0505,discharge_release_pathway,"The narrative features Release A, matching the discharge release pathway.",5.0,admission_ward_pathway,2.0,0.3927482068538666,0.00033978806459344923
V0506,discharge_release_pathway,"The case concludes with Release A, matching the discharge release pathway.",2.0,admission_ward_pathway,1.0,0.027871007099747658,3.452698001638055e-05
V0507,,The narrative ends with IV Antibiotics and does not reach an admission ward or discharge pathway.,,admission_ward_pathway,2.0,,0.012583177536725998
V0508,discharge_release_pathway,"The narrative includes admission and ends with Release A prior to return ER, realizing the discharge release pathway.",11.0,admission_ward_pathway,5.0,0.395514577627182,1.1670806998154148e-05
V0509,discharge_release_pathway,The narrative concludes with Release A after normal care admission.,4.0,admission_ward_pathway,1.0,0.0201861709356308,8.47243718453683e-05
V0510,,The narrative terminates at IV Antibiotics without admission or discharge activities.,,admission_ward_pathway,1.0,,0.03254904970526695
V0511,discharge_release_pathway,The narrative follows admission with Release A.,10.0,admission_ward_pathway,8.0,0.18505263328552246,0.0013714955421164632
V0512,discharge_release_pathway,The narrative includes admission NC and ends with Release A.,6.0,admission_ward_pathway,4.0,0.13770027458667755,4.095812619198114e-05
V0513,discharge_release_pathway,The narrative concludes with Release A after admission NC.,4.0,admission_ward_pathway,1.0,0.1455174833536148,0.000416420865803957
V0514,discharge_release_pathway,The narrative ends with Release A following admission NC.,11.0,admission_ward_pathway,4.0,0.12198195606470108,0.0003857625415548682
V0515,discharge_release_pathway,The narrative includes admission NC and Release A before a return to ER.,9.0,admission_ward_pathway,4.0,0.5087084174156189,0.00010612983169266954
V0516,,The variant ends at Leucocytes and lacks any admission or discharge pathway actions.,,admission_ward_pathway,6.0,,0.03983199968934059
V0517,,The narrative stops at ER Triage without progressing to admission or discharge.,,admission_ward_pathway,1.0,,0.6884955763816833
V0518,discharge_release_pathway,The case goes through admission NC and ends with Release A.,6.0,admission_ward_pathway,3.0,0.04375802353024483,0.0017885238630697131
V0519,discharge_release_pathway,The narrative includes admission NC and Release A.,5.0,admission_ward_pathway,2.0,0.4452474117279053,0.0002972402435261756
V0520,discharge_release_pathway,The narrative incorporates admission NC and Release A.,6.0,admission_ward_pathway,1.0,0.5619497895240784,0.0032373873982578516
V0521,discharge_release_pathway,The case concludes with Release A following admission NC.,7.0,admission_ward_pathway,5.0,0.1256256103515625,0.00010127588757313788
V0522,discharge_release_pathway,The narrative results in Release B after admission NC.,19.0,admission_ward_pathway,9.0,0.5135648846626282,0.0028811332304030657
V0523,discharge_release_pathway,The narrative features admission NC and ends with Release A.,6.0,admission_ward_pathway,4.0,0.1742514967918396,0.0038483443204313517
V0524,discharge_release_pathway,The narrative includes admission NC and terminates with Release A.,4.0,admission_ward_pathway,2.0,0.010998201556503773,1.6643315348119359e-06
V0525,discharge_release_pathway,The narrative leads to Release A following admission NC.,4.0,admission_ward_pathway,1.0,0.17791391909122467,0.0013490665005519986
V0526,discharge_release_pathway,The narrative shows admission NC and Release A before a return ER.,7.0,admission_ward_pathway,2.0,0.539625346660614,0.004301460459828377
V0527,discharge_release_pathway,The case contains admission NC and concludes with Release A.,8.0,admission_ward_pathway,4.0,0.1805715709924698,0.0007188001764006913
V0528,discharge_release_pathway,The narrative features admission NC and Release A.,10.0,admission_ward_pathway,6.0,0.560669481754303,0.0037639227230101824
V0529,discharge_release_pathway,The narrative includes admission NC and Release A.,6.0,admission_ward_pathway,2.0,0.4197176992893219,0.0016916814493015409
V0530,discharge_release_pathway,The narrative contains admission NC and Release A.,7.0,admission_ward_pathway,5.0,0.49551987648010254,0.0009639490745030344
V0531,admission_ward_pathway,"The narrative explicitly includes admission to the intensive care unit (Admission IC), which represents the intensive care ward alternative of the admission ward pathway.",9.0,discharge_release_pathway,5.0,0.5021827816963196,0.08375833183526993
V0532,discharge_release_pathway,The narrative includes admission NC and concludes with Release A.,4.0,admission_ward_pathway,2.0,0.011457904241979122,0.00022333946253638715
V0533,discharge_release_pathway,The narrative includes admission NC and Release A.,4.0,admission_ward_pathway,2.0,0.0,0.0016244575381278992
V0534,discharge_release_pathway,The narrative shows admission NC and ends with Release A.,5.0,admission_ward_pathway,2.0,0.13499954342842102,0.0004330340016167611
V0535,discharge_release_pathway,The narrative includes admission NC and Release A.,6.0,admission_ward_pathway,3.0,0.4000124931335449,0.00033583759795874357
V0536,discharge_release_pathway,The narrative contains admission NC and Release A.,5.0,admission_ward_pathway,3.0,0.13400845229625702,1.0050053788290825e-05
V0537,discharge_release_pathway,The narrative includes admission NC and Release A.,7.0,admission_ward_pathway,4.0,0.027569318190217018,7.395100692519918e-05
V0538,discharge_release_pathway,The narrative shows multiple admission NC steps and ends with Release A.,12.0,admission_ward_pathway,7.0,0.1278277188539505,0.0030209843534976244
V0539,discharge_release_pathway,The narrative incorporates admission NC and Release A.,7.0,admission_ward_pathway,4.0,0.4646795690059662,0.0001458859333069995
V0540,discharge_release_pathway,The narrative includes admission NC and concludes with Release B.,9.0,admission_ward_pathway,4.0,0.4765121042728424,0.009863734245300293
V0541,discharge_release_pathway,The narrative includes admission NC and Release A.,8.0,admission_ward_pathway,1.0,0.3646887540817261,0.0017786488169804215
V0542,admission_ward_pathway,The narrative explicitly includes admission to the intensive care unit (Admission IC).,8.0,discharge_release_pathway,5.0,0.12878413498401642,0.0008894387283362448
V0543,admission_ward_pathway,The narrative explicitly includes admission to the intensive care unit (Admission IC).,21.0,discharge_release_pathway,13.0,0.4689401090145111,0.004500335548073053
V0544,discharge_release_pathway,The narrative contains admission NC and Release A.,5.0,admission_ward_pathway,2.0,0.025623971596360207,4.00182580051478e-05
V0545,discharge_release_pathway,The narrative includes admission NC and Release A.,4.0,admission_ward_pathway,1.0,0.010934978723526001,6.488679355243221e-05
V0546,discharge_release_pathway,The narrative contains admission NC and Release A.,5.0,admission_ward_pathway,2.0,0.3633531630039215,0.0014909828314557672
V0547,discharge_release_pathway,The narrative includes admission NC and concludes with Release B.,19.0,admission_ward_pathway,10.0,0.44946226477622986,0.005183736328035593
V0548,discharge_release_pathway,The narrative contains admission NC and ends with Release A.,8.0,admission_ward_pathway,5.0,0.17803965508937836,0.0018131313845515251
V0549,,The narrative terminates at IV Liquid without admission or discharge activities.,,admission_ward_pathway,2.0,,0.0017544151050969958
V0550,discharge_release_pathway,The narrative includes admission NC and concludes with Release B.,9.0,admission_ward_pathway,3.0,0.4451017677783966,0.09598230570554733
V0551,admission_ward_pathway,"The narrative includes both Admission NC and Admission IC, directly realizing the admission ward pathway choices.",73.0,discharge_release_pathway,35.0,0.20091964304447174,0.013110836036503315
V0552,admission_ward_pathway,"The narrative includes Admission NC, realizing the admission ward pathway options.",13.0,discharge_release_pathway,7.0,0.33638903498649597,0.006268240977078676
