variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0447,release_c,"The narrative shows pathway Release C, realizing Discharge Disposition Type C.",10.0,release_a,5.0,0.5094826221466064,0.0008237233851104975
V0448,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",11.0,release_c,7.0,0.517277181148529,0.008330038748681545
V0449,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,4.0,0.5530524849891663,0.01544420700520277
V0450,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,2.0,0.014192665927112103,0.0011552829528227448
V0451,release_a,"The narrative concludes with Release A, realizing the discharge disposition type A.",6.0,admission_nc,2.0,0.34514865279197693,0.20717503130435944
V0452,release_a,"The narrative ends with Release A, realizing the discharge disposition type A.",25.0,release_b,15.0,0.18582312762737274,0.08882591873407364
V0453,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",12.0,admission_nc,6.0,0.47076988220214844,0.0027760693337768316
V0454,release_a,"The narrative contains Release A prior to returning to the ER, realizing discharge disposition type A.",4.0,admission_nc,2.0,0.5134360790252686,0.001255317940376699
V0455,release_a,"The narrative concludes with Release A, realizing discharge disposition type A.",5.0,admission_nc,3.0,0.11831935495138168,0.006455620750784874
V0456,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",6.0,admission_nc,3.0,0.13838930428028107,0.0023965274449437857
V0457,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",18.0,admission_ic,9.0,0.18021385371685028,0.08345001935958862
V0458,release_a,"The narrative includes Release A prior to returning to the ER, realizing discharge disposition type A.",6.0,admission_nc,2.0,0.5633015036582947,0.022806422784924507
V0459,release_a,"The narrative concludes with Release A, realizing discharge disposition type A.",7.0,release_c,3.0,0.11811911314725876,0.000981189077720046
V0460,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",5.0,admission_nc,3.0,0.4495360851287842,0.011336694471538067
V0461,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",6.0,admission_nc,3.0,0.1332905888557434,0.001434184960089624
V0462,,The outcome is CRP and does not reach any of the specified release or admission endpoints.,,admission_nc,1.0,,0.35143592953681946
V0463,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",8.0,admission_nc,2.0,0.7350196242332458,0.02295343391597271
V0464,release_a,"The narrative contains Release A prior to returning to the ER, realizing discharge disposition type A.",8.0,admission_nc,5.0,0.5727564692497253,0.0018020950956270099
V0465,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",7.0,admission_nc,5.0,0.029771065339446068,0.0004328330687712878
V0466,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",3.0,admission_nc,3.0,0.1262185275554657,0.0014435508055612445
V0467,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",8.0,admission_nc,5.0,0.4592770040035248,0.0071622333489358425
V0468,release_a,"The narrative includes Release A prior to returning to the ER, realizing discharge disposition type A.",7.0,admission_nc,5.0,0.33542168140411377,0.0037782832514494658
V0469,release_a,"The narrative contains Release A before returning to the ER, realizing discharge disposition type A.",7.0,admission_nc,4.0,0.46667560935020447,0.00023641105508431792
V0470,release_d,"The narrative concludes with Release D, realizing discharge disposition type D.",5.0,release_a,2.0,0.14845110476016998,0.22866636514663696
V0471,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",6.0,admission_nc,3.0,0.028142472729086876,0.00015812554920557886
V0472,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",5.0,admission_nc,3.0,0.023987403139472008,0.001672291778959334
V0473,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",7.0,admission_nc,2.0,0.3346465826034546,0.007179879117757082
V0474,release_a,"The narrative includes Release A prior to returning to the ER, realizing discharge disposition type A.",5.0,admission_nc,2.0,0.4187782108783722,0.0005330360145308077
V0475,release_a,"The narrative concludes with Release A, realizing discharge disposition type A.",5.0,admission_nc,2.0,0.012022576294839382,0.000709278101567179
V0476,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",5.0,release_b,4.0,0.5686843395233154,0.031086785718798637
V0477,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",6.0,admission_nc,4.0,0.12087465077638626,5.303269063006155e-06
V0478,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",7.0,admission_nc,5.0,0.13217952847480774,0.0003231252485420555
V0479,release_a,"The narrative contains Release A before returning to the ER, realizing discharge disposition type A.",4.0,admission_nc,2.0,0.3346345126628876,0.0045654624700546265
V0480,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",6.0,release_b,3.0,0.007919360883533955,0.0009385165176354349
V0481,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",10.0,release_b,6.0,0.11704874038696289,0.007726229727268219
V0482,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",8.0,admission_nc,4.0,0.4536081850528717,0.012831001542508602
V0483,release_b,"The narrative concludes with Release B, realizing discharge disposition type B.",26.0,release_a,12.0,0.059152472764253616,0.21360640227794647
V0484,release_a,"The narrative includes Release A prior to returning to the ER, realizing discharge disposition type A.",9.0,admission_nc,4.0,0.5550714135169983,0.004227946046739817
V0485,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",22.0,release_c,16.0,0.17598243057727814,0.08768142014741898
V0486,release_d,"The narrative concludes with Release D, realizing discharge disposition type D.",10.0,release_b,5.0,0.0,0.10799303650856018
V0487,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",7.0,admission_nc,5.0,0.17087720334529877,0.08985096961259842
V0488,,The outcome is IV Liquid and does not reach any of the specified release or admission endpoints.,,admission_nc,2.0,,0.0751785933971405
V0489,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",8.0,admission_nc,3.0,0.34895649552345276,0.001361554954200983
V0490,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",4.0,admission_nc,2.0,0.18517719209194183,0.08453398197889328
V0491,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",4.0,admission_nc,2.0,0.028071634471416473,0.00022896243899594992
V0492,,The outcome is IV Liquid and does not reach any of the specified release or admission endpoints.,,admission_nc,3.0,,0.33516204357147217
V0493,release_b,"The narrative concludes with Release B, realizing discharge disposition type B.",0.0,release_a,2.0,0.13393361866474152,0.12172087281942368
V0494,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",7.0,admission_nc,6.0,0.011493145488202572,0.0012387089664116502
V0495,,The outcome is IV Antibiotics and does not reach any of the specified release or admission endpoints.,,release_a,3.0,,0.058718886226415634
V0496,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",8.0,admission_nc,4.0,0.1263057440519333,0.002115231705829501
V0497,release_a,"The narrative includes Release A before returning to the ER, realizing discharge disposition type A.",9.0,admission_nc,3.0,0.6785303950309753,0.05726318061351776
V0498,release_d,"The narrative concludes with Release D, realizing discharge disposition type D.",8.0,release_a,4.0,0.11551537364721298,0.186922088265419
V0499,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",4.0,admission_nc,3.0,0.1367950290441513,0.003990801516920328
V0500,release_a,"The narrative ends with Release A, realizing discharge disposition type A.",8.0,admission_nc,4.0,0.19553183019161224,0.16713972389698029
V0501,admission_nc,"The process variant ends with IV Liquid after an Admission NC step, representing normal care ward admission.",5.0,release_a,2.0,0.7156476378440857,0.33455419540405273
V0502,admission_nc,"The narrative culminates in Admission NC, realizing the normal care inpatient ward admission category.",5.0,release_a,2.0,0.7651626467704773,0.3442557156085968
V0503,release_b,"The narrative ends with Release B, directly matching the Discharge Disposition Type B category.",8.0,admission_nc,1.0,0.37633016705513,0.02847270667552948
V0504,release_a,"The narrative ends with Release A (followed by Return ER), realizing the discharge disposition type A.",3.0,admission_nc,2.0,0.363162636756897,0.00214942405000329
V0505,release_a,The narrative concludes its main treatment path with Release A before a return to ER.,5.0,admission_nc,1.0,0.3948901891708374,0.00033978806459344923
V0506,release_a,"The outcome is Release A, mapping directly to Discharge Disposition Type A.",2.0,admission_nc,2.0,0.025729021057486534,3.452698001638055e-05
V0507,,The narrative stops at IV Antibiotics without an admission or release event.,,admission_nc,2.0,,0.060233745723962784
V0508,release_a,The variant includes Release A prior to a return to the ER.,11.0,admission_nc,6.0,0.39765655994415283,1.1670806998154148e-05
V0509,release_a,"The outcome is Release A, which realizes the Discharge Disposition Type A category.",4.0,admission_nc,2.0,0.018044183030724525,0.002664744621142745
V0510,,The variant terminates at IV Antibiotics without reaching a ward admission or release category.,,admission_nc,1.0,,0.08019962161779404
V0511,release_a,The final disposition before completion is Release A.,10.0,admission_nc,8.0,0.18719463050365448,0.09019742161035538
V0512,release_a,The variant ends with Release A.,6.0,admission_nc,4.0,0.13555829226970673,0.0037018817383795977
V0513,release_a,The variant outcome is Release A.,4.0,admission_nc,2.0,0.14337550103664398,0.0025896632578223944
V0514,release_a,The variant outcome is Release A.,11.0,admission_nc,5.0,0.1241239532828331,0.0006510278326459229
V0515,release_a,The variant includes a discharge via Release A before an ER return.,9.0,release_b,4.0,0.5108503699302673,0.001330360653810203
V0516,,The trace terminates at Leucocytes without an admission or release milestone.,,release_a,6.0,,0.1273200362920761
V0517,,The trace terminates prematurely at ER Triage.,,admission_nc,1.0,,0.6884955763816833
V0518,release_a,The outcome is Release A.,6.0,admission_nc,3.0,0.041616033762693405,0.0017885238630697131
V0519,release_a,The treatment concludes with Release A followed by Return ER.,5.0,admission_nc,2.0,0.4473893642425537,0.009189937263727188
V0520,release_a,The treatment concludes with Release A followed by Return ER.,6.0,admission_nc,1.0,0.5598078370094299,0.11310382932424545
V0521,release_a,The final disposition is Release A.,7.0,admission_nc,6.0,0.12348362803459167,0.0012720535742118955
V0522,release_b,"The outcome is Release B, realizing Discharge Disposition Type B.",17.0,release_d,9.0,0.11910214275121689,0.10688940435647964
V0523,release_a,The outcome is Release A.,6.0,admission_nc,5.0,0.17210949957370758,0.08383774757385254
V0524,release_a,The outcome is Release A.,4.0,admission_nc,3.0,0.0088562136515975,1.6643315348119359e-06
V0525,release_a,The outcome is Release A.,4.0,release_d,2.0,0.17577193677425385,0.16667936742305756
V0526,release_a,The variant includes Release A prior to an ER return.,7.0,admission_nc,3.0,0.5417672991752625,0.0049683088436722755
V0527,release_a,The outcome is Release A.,8.0,admission_nc,5.0,0.17842958867549896,0.08399578928947449
V0528,release_a,The variant features Release A before an ER return.,10.0,admission_nc,6.0,0.5628114342689514,0.008142935112118721
V0529,release_a,The variant features Release A before an ER return.,6.0,admission_nc,1.0,0.4218597114086151,0.002548444317653775
V0530,release_a,The variant features Release A before an ER return.,7.0,admission_nc,5.0,0.49766191840171814,0.014518859796226025
V0531,release_a,"The variant includes Admission IC and Admission NC, but ultimately discharges via Release A before an ER return.",7.0,admission_nc,6.0,0.501568615436554,0.10114588588476181
V0532,release_a,The outcome is Release A.,4.0,admission_nc,3.0,0.00931591633707285,0.00022333946253638715
V0533,release_a,The outcome is Release A.,4.0,admission_nc,3.0,0.0021419881377369165,0.0027561839669942856
V0534,release_a,The outcome is Release A.,5.0,admission_nc,2.0,0.1328575611114502,0.0010011509293690324
V0535,release_a,The variant features Release A before an ER return.,6.0,admission_nc,4.0,0.40215444564819336,0.0003073322877753526
V0536,release_a,The outcome is Release A.,5.0,admission_nc,3.0,0.131866455078125,1.0050053788290825e-05
V0537,release_a,The outcome is Release A.,7.0,admission_nc,5.0,0.025427332147955894,0.00023236357083078474
V0538,release_a,The outcome is Release A.,12.0,admission_nc,9.0,0.12996970117092133,0.005194725468754768
V0539,release_a,The variant features Release A prior to an ER return.,7.0,release_d,4.0,0.4668215215206146,0.0003822969738394022
V0540,release_b,"The outcome is Release B, realizing Discharge Disposition Type B.",7.0,release_a,4.0,0.009863734245300293,0.1830921769142151
V0541,release_a,The outcome is Release A.,8.0,admission_nc,2.0,0.36254677176475525,0.0017786488169804215
V0542,release_a,The variant includes an Admission IC step and later finishes with Release A.,8.0,admission_nc,6.0,0.12939833104610443,0.0009773572674021125
V0543,release_a,"The variant contains Admission IC and Admission NC, eventually discharging via Release A.",21.0,admission_ic,14.0,0.4683259427547455,0.004500335548073053
V0544,release_a,The outcome is Release A.,5.0,admission_nc,1.0,0.023481985554099083,0.0021777108777314425
V0545,release_a,The outcome is Release A.,4.0,admission_nc,2.0,0.008792991749942303,6.488679355243221e-05
V0546,release_a,The variant features Release A prior to an ER return.,5.0,admission_nc,3.0,0.3654951751232147,0.0001831106055760756
V0547,release_b,"The outcome is Release B, realizing Discharge Disposition Type B.",16.0,release_a,10.0,0.027221789583563805,0.1816757172346115
V0548,release_a,The outcome is Release A.,8.0,release_b,5.0,0.17589765787124634,0.08386058360338211
V0549,,The variant ends at IV Liquid without an admission or release event.,,admission_nc,2.0,,0.0017544151050969958
V0550,release_b,"The outcome is Release B, realizing Discharge Disposition Type B.",9.0,admission_nc,3.0,0.2006756067276001,0.2072373777627945
V0551,release_a,"The narrative ends with Release A, indicating the patient was discharged via pathway Release A.",73.0,release_b,36.0,0.20030546188354492,0.10330826044082642
V0552,release_b,"The narrative ends with Release B, indicating the patient was discharged via pathway Release B.",12.0,release_c,6.0,0.1275031715631485,0.11529042571783066
V0553,,"The narrative concludes with Release E, which does not map to any of the standard defined release categories in the taxonomy.",,release_a,8.0,,0.3345264494419098
V0554,release_a,The narrative ends with Release A.,4.0,admission_nc,2.0,0.12124940007925034,0.00038004806265234947
V0555,release_b,The narrative ends with Release B.,7.0,release_a,4.0,0.22606010735034943,0.22494608163833618
V0556,,"The outcome is Return ER, which is outside the defined taxonomy categories.",,release_a,3.0,,0.0004735417023766786
V0557,release_a,The narrative ends with Release A.,6.0,admission_nc,3.0,0.11563528329133987,0.006831285078078508
V0558,,"The outcome is Return ER, not mapped in the taxonomy.",,release_a,3.0,,0.0017119027907028794
V0559,,"The outcome is Return ER, which does not fit any taxonomy category.",,release_a,4.0,,0.00030402603442780674
V0560,,The outcome is Return ER.,,release_a,3.0,,0.0014909828314557672
V0561,release_a,The narrative ends with Release A.,6.0,admission_nc,4.0,0.006814980413764715,0.001878357375971973
V0562,release_a,The narrative ends with Release A.,7.0,admission_nc,4.0,0.0050335838459432125,9.696097549749538e-05
V0563,release_a,The narrative ends with Release A.,13.0,admission_nc,8.0,0.1834729164838791,0.08383697271347046
V0564,,The outcome is Return ER.,,release_a,2.0,,0.003712746547535062
V0565,admission_nc,"The narrative ends with Admission NC, reflecting standard non-ICU inpatient admission.",7.0,release_a,3.0,0.7622809410095215,0.34713736176490784
V0566,release_a,The narrative ends with Release A.,6.0,admission_nc,4.0,0.11331511288881302,0.00010309359640814364
V0567,,The outcome is Return ER.,,admission_nc,2.0,,0.0007967143319547176
V0568,release_a,The narrative ends with Release A.,7.0,admission_nc,5.0,0.1685890555381775,0.08756282180547714
V0569,release_a,The narrative ends with Release A.,2.0,admission_nc,1.0,0.12706877291202545,0.00092303630663082
V0570,release_a,The narrative ends with Release A.,14.0,release_c,7.0,0.12029428035020828,0.00448068929836154
V0571,release_b,The narrative ends with Release B.,26.0,release_a,14.0,0.11622101068496704,0.1040082648396492
V0572,release_a,The narrative ends with Release A.,20.0,admission_ic,11.0,0.13424807786941528,0.029084227979183197
V0573,,The outcome is Return ER.,,release_a,2.0,,5.731179771828465e-05
V0574,release_a,The narrative ends with Release A.,13.0,admission_nc,10.0,0.18704648315906525,0.0836988091468811
V0575,,"The outcome is Leucocytes, which is a diagnostic activity, not a discharge or admission category.",,release_a,2.0,,0.06940972059965134
V0576,release_a,The narrative ends with Release A.,8.0,admission_nc,5.0,0.14434929192066193,0.003563456004485488
V0577,,The outcome is Return ER.,,release_a,9.0,,0.00029331285622902215
V0578,,The outcome is Return ER.,,release_a,2.0,,0.0014760210178792477
V0579,,The outcome is Return ER.,,release_a,21.0,,0.0014930098550394177
V0580,,"The outcome is CRP, which is a diagnostic test, not a category.",,admission_nc,2.0,,0.34905365109443665
V0581,release_d,The narrative ends with Release D.,5.0,release_a,3.0,0.3378317058086395,0.0006664472748525441
V0582,release_a,The narrative ends with Release A.,6.0,admission_nc,2.0,0.18017087876796722,0.014191283844411373
V0583,release_a,The narrative ends with Release A.,4.0,admission_nc,3.0,0.12338235229253769,0.001170777715742588
V0584,,"The outcome is IV Liquid, which is an ongoing treatment step rather than a taxonomy category.",,release_a,3.0,,0.0017862230306491256
V0585,,"The outcome is LacticAcid, a diagnostic test.",,admission_nc,2.0,,0.3363097608089447
V0586,release_b,The narrative ends with Release B.,6.0,release_a,1.0,0.11932045966386795,0.11275868862867355
V0587,,"The outcome is CRP, a diagnostic test.",,release_a,2.0,,0.4022698402404785
V0588,release_c,The narrative ends with Release C.,12.0,release_a,5.0,0.542354941368103,0.004931775387376547
V0589,release_b,The narrative ends with Release B.,7.0,admission_nc,5.0,0.1817622035741806,0.002882793778553605
V0590,,The outcome is Return ER.,,release_a,4.0,,0.0020043847616761923
V0591,,The outcome is Return ER.,,release_a,1.0,,0.007256778422743082
V0592,,"The outcome is IV Antibiotics, a treatment step.",,admission_nc,3.0,,0.09464547783136368
V0593,release_a,The narrative ends with Release A.,4.0,admission_nc,3.0,0.0024255637545138597,0.0018113679252564907
V0594,release_b,The narrative ends with Release B.,6.0,release_a,4.0,0.10034871846437454,0.10691049695014954
V0595,,The outcome is Return ER.,,release_a,3.0,,0.0016271689673885703
V0596,release_a,The narrative ends with Release A.,6.0,admission_nc,4.0,0.016931505873799324,0.0015520690940320492
V0597,release_a,The narrative ends with Release A.,10.0,admission_nc,8.0,0.16848702728748322,0.08746079355478287
V0598,,"The outcome is Release E, which is not in the taxonomy.",,release_a,7.0,,0.3335825204849243
V0599,release_a,The narrative ends with Release A.,6.0,admission_nc,3.0,0.03339267149567604,0.0020115261431783438
V0600,release_a,The narrative ends with Release A.,25.0,admission_ic,14.0,0.17787213623523712,0.08579173684120178
V0601,release_c,"The narrative culminates in Release C, directly realizing the Discharge Disposition Type C category.",0.0,release_a,2.0,0.13279515504837036,0.33337584137916565
V0602,release_d,"The narrative culminates in Release D, realizing the Discharge Disposition Type D category.",7.0,release_a,5.0,0.10042574256658554,0.041752103716135025
V0603,,"The narrative ends with Release E, which does not match any of the defined categories.",,release_a,2.0,,0.33371493220329285
V0604,release_a,"The narrative culminates in Release A, realizing the Discharge Disposition Type A category.",6.0,admission_nc,4.0,0.006537682842463255,0.0001651990314712748
V0605,release_a,"Although there is a subsequent Return ER, the primary treatment pathway ends with Release A, realizing Discharge Disposition Type A.",10.0,admission_nc,7.0,0.5546643733978271,0.017056075856089592
V0606,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",6.0,admission_nc,2.0,0.023441964760422707,0.0022177291102707386
V0607,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",9.0,admission_nc,4.0,0.13412432372570038,0.0022679190151393414
V0608,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",4.0,admission_nc,3.0,0.1223381832242012,0.0001266155013581738
V0609,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",7.0,admission_nc,3.0,0.011627208441495895,0.0011046453146263957
V0610,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",4.0,admission_nc,3.0,0.12828458845615387,0.0021388628520071507
V0611,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",9.0,release_c,6.0,0.17986077070236206,0.08380309492349625
V0612,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,admission_nc,3.0,0.1358402669429779,0.003983865026384592
V0613,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",4.0,admission_nc,1.0,0.20008717477321625,0.168706014752388
V0614,release_a,"The clinical release follows Release A, realizing Discharge Disposition Type A despite a later Return ER.",7.0,admission_nc,2.0,0.7491025328636169,0.03703635558485985
V0615,release_c,"The narrative includes Release C as its disposition outcome, realizing Discharge Disposition Type C.",5.0,release_a,2.0,0.5079033970832825,0.0017379781929776073
V0616,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",4.0,admission_nc,2.0,0.18394939601421356,0.16856996715068817
V0617,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,release_c,3.0,0.14379191398620605,0.0030060841236263514
V0618,release_c,"The narrative culminates in Release C, realizing the Discharge Disposition Type C category.",8.0,release_a,5.0,0.0,0.33340775966644287
V0619,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",7.0,admission_nc,3.0,0.19081032276153564,0.16818271577358246
V0620,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,admission_nc,4.0,0.13019555807113647,0.0017745723016560078
V0621,release_b,"The narrative ends with Release B, realizing the Discharge Disposition Type B category.",6.0,release_a,3.0,0.40973857045173645,0.30518922209739685
V0622,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",21.0,release_d,13.0,0.11340365558862686,0.0036547088529914618
V0623,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,release_c,3.0,0.031071320176124573,0.00030982462340034544
V0624,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,admission_nc,3.0,0.1819281429052353,0.08356017619371414
V0625,release_a,"The narrative concludes with Release A prior to a Return ER event, realizing Discharge Disposition Type A.",4.0,release_d,2.0,0.4410628378391266,0.014510717242956161
V0626,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,release_c,3.0,0.241658553481102,0.03288735821843147
V0627,release_a,"The narrative culminates in Release A, realizing the Discharge Disposition Type A category.",14.0,admission_ic,11.0,0.5533502697944641,0.002506805816665292
V0628,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",5.0,admission_nc,3.0,0.20177817344665527,0.16964907944202423
V0629,,"The narrative ends with Release E, which does not match any of the defined categories.",,release_a,5.0,,0.33996978402137756
V0630,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",10.0,admission_nc,7.0,0.13086315989494324,0.0024421827401965857
V0631,release_a,"The narrative concludes with Release A, realizing the Discharge Disposition Type A category.",5.0,admission_nc,2.0,0.3754025399684906,0.00020539744582492858
V0632,release_a,"The narrative culminates in Release A before a Return ER, realizing Discharge Disposition Type A.",4.0,admission_nc,2.0,0.41645577549934387,0.002855469472706318
V0633,release_d,"The narrative ends with Release D, realizing the Discharge Disposition Type D category.",0.0,release_a,3.0,0.48728999495506287,0.00033978806459344923
V0634,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",6.0,admission_nc,3.0,0.025501282885670662,0.00015841257118154317
V0635,release_a,"The narrative concludes with Release A, realizing the Discharge Disposition Type A category.",6.0,admission_nc,3.0,0.5463967323303223,0.0003389155026525259
V0636,,The narrative ends with LacticAcid and does not reach a recognized discharge disposition category.,,release_a,2.0,,0.0962497815489769
V0637,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",4.0,admission_nc,2.0,0.13689400255680084,0.003891833359375596
V0638,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",6.0,admission_nc,4.0,0.595753014087677,0.007330444175750017
V0639,release_a,"The narrative concludes with Release A, realizing the Discharge Disposition Type A category.",8.0,admission_nc,7.0,0.530387818813324,0.008705905638635159
V0640,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",9.0,admission_nc,5.0,0.3699563443660736,0.0006289064767770469
V0641,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",3.0,admission_nc,2.0,0.42016804218292236,0.0008567627519369125
V0642,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",10.0,admission_ic,4.0,0.13395316898822784,0.005532179493457079
V0643,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",23.0,release_d,12.0,0.524129331111908,0.014964391477406025
V0644,,The narrative terminates at CRP and lacks a recognized discharge disposition.,,release_b,1.0,,0.3505743443965912
V0645,,The narrative terminates at LacticAcid and lacks a recognized discharge disposition.,,admission_nc,2.0,,0.3411502540111542
V0646,release_a,"The narrative features a Release A event within its flow, realizing Discharge Disposition Type A.",14.0,admission_nc,7.0,0.45939597487449646,0.3377629518508911
V0647,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",3.0,admission_nc,1.0,0.23959855735301971,0.11345281451940536
V0648,release_a,"The narrative ends with Release A, realizing the Discharge Disposition Type A category.",8.0,admission_nc,4.0,0.003993597812950611,0.0023788856342434883
V0649,release_a,"The narrative culminates in Release A, realizing the Discharge Disposition Type A category.",8.0,admission_nc,5.0,0.459451824426651,0.006987418979406357
V0650,release_a,"The narrative culminates in Release A, realizing the Discharge Disposition Type A category.",8.0,admission_nc,2.0,0.7563906311988831,0.22538095712661743
V0651,release_a,The narrative records a patient discharge via Release A.,8.0,admission_nc,3.0,0.6060371994972229,0.019929252564907074
V0652,release_a,The narrative records a patient discharge via Release A.,4.0,admission_nc,2.0,0.5972147583961487,0.11768632382154465
V0653,release_a,The narrative records a patient discharge via Release A.,4.0,admission_nc,4.0,0.13055075705051422,0.0013056452153250575
V0654,,The process terminates at Leucocytes without reaching any of the defined disposition categories.,,release_a,4.0,,0.08748802542686462
V0655,release_a,The narrative records a patient discharge via Release A.,8.0,admission_nc,5.0,0.19662976264953613,0.08362168818712234
V0656,release_d,The narrative records a patient discharge via Release D.,10.0,release_c,6.0,0.01688617654144764,0.12487921118736267
V0657,release_a,The narrative records a patient discharge via Release A.,3.0,admission_nc,2.0,0.17883650958538055,0.08440268784761429
V0658,release_a,The narrative records a patient discharge via Release A.,7.0,admission_nc,2.0,0.5731586217880249,0.03556106612086296
V0659,release_a,The narrative records a patient discharge via Release A.,7.0,admission_nc,3.0,0.36834731698036194,0.004021883476525545
V0660,release_a,The narrative records a patient discharge via Release A.,18.0,release_d,11.0,0.11889851838350296,0.005876448005437851
V0661,release_a,The narrative records a patient discharge via Release A.,19.0,admission_nc,11.0,0.1190897524356842,0.013925903476774693
V0662,release_a,The narrative records a patient discharge via Release A.,10.0,admission_nc,6.0,0.5046647191047668,0.004282416310161352
V0663,admission_nc,The narrative terminates with Admission NC.,5.0,release_a,2.0,0.7684038281440735,0.3410145342350006
V0664,,The process terminates at IV Liquid and does not reach a ward admission or release disposition.,,admission_nc,4.0,,0.09842926263809204
V0665,release_a,The narrative records a patient discharge via Release A.,4.0,admission_nc,3.0,0.0043484861962497234,0.0005881366087123752
V0666,release_a,The narrative records a patient discharge via Release A.,7.0,release_b,2.0,0.15128809213638306,0.01050226017832756
V0667,release_a,The narrative records a patient discharge via Release A.,7.0,release_b,2.0,0.4121288061141968,0.0008237233851104975
V0668,release_a,The narrative records a patient discharge via Release A.,6.0,admission_nc,2.0,0.38447079062461853,0.00495850620791316
V0669,release_a,The narrative records a patient discharge via Release A.,3.0,admission_nc,2.0,0.025883173570036888,0.00011962576536461711
V0670,release_a,The narrative records a patient discharge via Release A.,10.0,release_d,4.0,0.3472447693347931,0.33360064029693604
V0671,release_a,The narrative records a patient discharge via Release A.,8.0,admission_nc,4.0,0.3838052749633789,0.0012052453821524978
V0672,release_b,The narrative records a patient discharge via Release B.,18.0,release_a,12.0,0.17641283571720123,0.002466572681441903
V0673,release_a,The narrative records a patient discharge via Release A.,9.0,admission_nc,6.0,0.11540315300226212,0.001466432586312294
V0674,release_a,The narrative records a patient discharge via Release A.,39.0,release_d,22.0,0.15264546871185303,0.04748162254691124
V0675,release_d,The narrative records a patient discharge via Release D.,7.0,release_a,5.0,0.40084752440452576,0.0009016120457090437
V0676,,The process terminates at IV Antibiotics without reaching any defined discharge or admission category.,,admission_nc,2.0,,0.08807461708784103
V0677,release_a,The narrative records a patient discharge via Release A.,8.0,admission_nc,2.0,0.714871346950531,0.002805172698572278
